Date,Open,High,Low,Close,Volume,Adj Close
2016-02-26,572.00,572.00,530.00,541.00,17105000,498.247
2016-02-25,533.50,562.00,533.00,558.50,10727900,514.364
2016-02-24,550.00,552.82,522.006,530.50,9077100,488.577
2016-02-23,533.50,553.219,533.22,550.50,8765800,506.996
2016-02-22,551.00,560.00,536.00,538.50,5187700,495.944
2016-02-19,541.50,547.111,535.00,545.50,5466700,502.391
2016-02-18,532.00,547.50,528.00,541.50,10568900,498.707
2016-02-17,520.00,531.145,518.50,528.00,8811900,486.274
2016-02-16,508.00,525.50,506.00,518.00,12642200,477.064
2016-02-15,495.00,509.721,495.00,504.50,12084700,464.631
2016-02-12,481.70,486.00,473.10,479.80,9381800,441.883
2016-02-11,505.50,505.50,470.851,478.50,14059900,440.686
2016-02-10,488.10,512.645,480.70,507.00,10563000,466.934
2016-02-09,472.20,484.70,466.847,483.60,17574100,445.383
2016-02-08,511.00,511.99,470.037,475.30,15211900,437.739
2016-02-05,516.50,523.00,505.602,506.50,8433900,466.473
2016-02-04,529.50,532.50,503.50,514.50,14954800,473.841
2016-02-03,538.00,543.00,517.32,523.50,9569300,482.13
2016-02-02,553.50,556.25,536.39,541.00,9830300,498.247
2016-02-01,541.00,560.151,538.50,555.00,7588600,511.14
2016-01-29,529.50,539.50,509.50,539.50,11847400,496.865
2016-01-28,549.00,551.50,514.56,525.50,15430900,483.972
2016-01-27,561.00,562.518,550.50,552.50,7026200,508.838
2016-01-26,555.50,569.213,553.50,561.00,7102200,516.666
2016-01-25,563.00,568.18,558.02,562.00,6749500,517.587
2016-01-22,560.00,568.785,552.50,559.00,7416300,514.824
2016-01-21,548.00,555.59,542.363,552.00,9864900,508.377
2016-01-20,551.00,558.695,542.00,544.50,7779600,501.47
2016-01-19,555.00,565.063,553.50,561.50,7711500,517.127
2016-01-18,549.00,564.839,544.00,545.50,6611000,502.391
2016-01-15,564.00,570.94,549.50,551.00,12086600,507.457
2016-01-14,586.50,588.884,561.303,564.00,12337100,519.429
2016-01-13,604.00,607.00,587.00,589.50,8856400,542.914
2016-01-12,593.00,611.50,590.25,598.50,10389900,551.203
2016-01-11,587.00,595.832,580.098,589.50,5525200,542.914
2016-01-08,595.00,604.324,586.116,590.50,4880200,543.835
2016-01-07,593.50,598.50,577.856,590.00,8536200,543.374
2016-01-06,614.00,614.145,599.153,606.50,7672800,558.571
2016-01-05,599.50,615.704,598.97,611.00,6126500,562.715
2016-01-04,602.00,607.047,593.50,596.00,7615000,548.90
2015-12-31,611.50,614.675,607.00,610.50,1304800,562.254
2015-12-30,610.00,619.00,609.00,614.00,3612500,565.478
2015-12-29,604.00,611.35,603.65,609.50,3070900,561.333
2015-12-28,603.00,603.00,603.00,603.00,000,555.347
2015-12-25,603.00,603.00,603.00,603.00,000,555.347
2015-12-24,600.50,603.50,598.071,603.00,937900,555.347
2015-12-23,596.50,603.741,591.00,597.50,3784600,550.282
2015-12-22,599.00,600.996,587.902,592.50,4161000,545.677
2015-12-21,584.00,598.50,581.15,592.00,4358400,545.216
2015-12-18,594.50,596.50,585.00,588.50,5042700,541.993
2015-12-17,596.00,608.00,594.30,598.50,7045700,551.203
2015-12-16,585.00,591.00,583.00,585.00,5145300,538.77
2015-12-15,568.50,585.079,567.05,583.50,5747900,537.388
2015-12-14,567.00,579.555,560.407,565.50,6933900,520.811
2015-12-11,573.00,576.82,564.513,566.50,5329200,521.732
2015-12-10,574.00,586.913,566.153,573.00,7369800,527.718
2015-12-09,583.00,586.00,573.85,575.50,8068300,530.02
2015-12-08,587.00,601.00,576.866,583.50,8332400,537.388
2015-12-07,582.50,594.00,582.50,587.00,6530500,540.612
2015-12-04,572.00,587.50,567.00,584.00,8293800,528.639
2015-12-03,588.00,593.173,565.203,575.00,10383500,520.492
2015-12-02,584.00,589.50,578.304,586.50,6374800,530.902
2015-12-01,572.00,580.00,571.925,576.50,8063900,521.85
2015-11-30,560.00,617.00,560.00,567.00,14052300,513.25
2015-11-27,566.00,571.00,560.00,565.00,3902700,511.44
2015-11-26,553.00,572.00,550.00,567.00,4238000,513.25
2015-11-25,550.00,556.277,546.00,551.50,17928900,499.22
2015-11-24,564.50,565.60,542.00,549.50,13513600,497.409
2015-11-23,575.00,577.50,565.298,568.00,12882600,514.156
2015-11-20,582.50,585.00,574.50,577.00,5206300,522.303
2015-11-19,579.50,584.50,574.205,582.50,7788500,527.281
2015-11-18,587.00,588.50,571.50,573.00,8025000,518.682
2015-11-17,580.50,596.159,578.50,591.50,5999300,535.428
2015-11-16,575.00,580.781,566.50,576.00,12153900,521.397
2015-11-13,597.00,603.34,587.68,592.50,6884500,536.333
2015-11-12,596.00,606.95,585.36,596.00,14395400,539.501
2015-11-11,608.00,616.00,605.952,614.50,8062400,556.248
2015-11-10,600.00,609.64,593.50,606.50,9152200,549.006
2015-11-09,609.00,610.00,594.575,596.00,8208000,539.501
2015-11-06,602.50,606.00,589.516,602.00,11423100,544.933
2015-11-05,579.50,588.50,575.746,580.50,6672800,525.471
2015-11-04,587.00,590.352,578.50,579.50,7362800,524.566
2015-11-03,590.00,591.50,581.00,583.50,5193100,528.186
2015-11-02,570.00,587.625,568.00,587.50,7007900,531.807
2015-10-30,575.00,584.35,567.00,582.50,13860600,527.281
2015-10-29,612.00,617.68,592.188,597.50,8952200,540.859
2015-10-28,610.50,615.896,607.00,610.50,7848200,552.627
2015-10-27,607.50,614.25,604.00,610.50,6789900,552.627
2015-10-26,599.00,611.50,595.367,608.00,6194000,550.364
2015-10-23,592.50,603.263,590.50,598.50,9105500,541.764
2015-10-22,593.00,594.00,582.00,588.50,11026700,532.712
2015-10-21,595.00,599.50,582.875,593.50,7154500,537.238
2015-10-20,605.00,606.50,591.403,592.00,6728400,535.881
2015-10-19,592.50,604.00,592.495,603.50,4668500,546.29
2015-10-16,589.50,596.819,585.00,596.50,8089700,539.954
2015-10-15,580.00,586.50,572.50,586.50,7904300,530.902
2015-10-14,573.00,583.632,569.995,576.50,5711500,521.85
2015-10-13,573.50,579.00,569.50,576.50,6172300,521.85
2015-10-12,568.00,574.67,562.50,570.00,6630400,515.966
2015-10-09,561.50,565.50,551.50,562.50,8918300,509.177
2015-10-08,553.50,562.00,552.50,559.00,12118300,506.009
2015-10-07,577.00,587.463,553.00,553.50,15713100,501.03
2015-10-06,584.50,600.00,583.50,586.50,10724400,530.902
2015-10-05,581.00,585.50,575.467,584.50,8671400,529.092
2015-10-02,586.00,589.61,561.50,571.00,10733300,516.871
2015-10-01,593.50,597.23,577.50,580.00,7961900,525.018
2015-09-30,584.50,591.963,579.50,588.00,7467200,532.26
2015-09-29,582.00,590.437,567.27,570.00,14816500,515.966
2015-09-28,601.00,603.292,586.181,586.50,7642800,530.902
2015-09-25,593.00,605.00,590.00,604.00,8615200,546.743
2015-09-24,590.50,594.78,575.00,580.00,9807600,525.018
2015-09-23,568.50,597.50,566.856,594.00,11626600,537.691
2015-09-22,595.00,596.00,564.664,567.00,8738900,513.25
2015-09-21,596.50,602.87,593.15,594.50,5883400,538.144
2015-09-18,603.00,604.50,594.50,600.50,9684300,543.575
2015-09-17,600.50,611.82,596.50,604.00,10464200,546.743
2015-09-16,599.00,604.517,594.50,598.00,6810000,541.312
2015-09-15,590.50,600.00,587.00,596.00,6502900,539.501
2015-09-14,586.50,594.50,585.995,590.50,6433100,534.523
2015-09-11,581.00,587.50,576.83,583.50,6166300,528.186
2015-09-10,574.00,586.311,570.079,581.00,7842500,525.923
2015-09-09,586.00,589.50,576.827,578.00,10520700,523.208
2015-09-08,567.50,580.242,564.00,569.50,6104000,515.513
2015-09-07,570.00,574.50,558.925,564.50,4172600,510.987
2015-09-04,559.00,574.50,554.00,565.00,9915800,511.44
2015-09-03,561.00,571.00,555.50,564.50,12620000,510.987
2015-09-02,530.00,545.646,528.00,542.50,8888900,491.073
2015-09-01,529.00,546.32,520.247,528.00,9303100,477.948
2015-08-31,539.00,539.00,539.00,539.00,000,487.905
2015-08-28,545.50,546.50,534.00,539.00,7569600,487.905
2015-08-27,541.50,550.879,539.00,546.00,9767500,494.241
2015-08-26,514.00,536.427,508.323,531.50,12802600,481.116
2015-08-25,501.00,524.681,497.00,518.00,10681900,468.895
2015-08-24,496.40,529.484,472.138,495.50,19678500,448.528
2015-08-21,522.00,529.00,506.507,512.50,7675900,463.917
2015-08-20,536.00,543.00,523.954,529.00,6215500,478.853
2015-08-19,548.50,549.50,538.489,539.00,8178700,487.905
2015-08-18,544.00,555.96,540.082,550.00,6119600,497.862
2015-08-17,550.00,551.50,533.50,543.00,6075200,491.526
2015-08-14,540.50,548.50,538.10,542.50,5824600,491.073
2015-08-13,534.00,543.517,531.50,537.50,8504800,486.547
2015-08-12,545.00,550.895,518.314,525.50,11822600,475.685
2015-08-11,554.00,555.757,546.704,549.50,5895200,497.409
