Date,Open,High,Low,Close,Volume,Adj Close
2015-10-09,845.50,854.50,841.50,845.00,2249500,790.381
2015-10-08,833.50,847.00,830.50,842.00,2489100,787.575
2015-10-07,855.50,858.00,831.00,833.00,4018000,779.157
2015-10-06,860.50,860.50,851.50,853.00,3654300,797.864
2015-10-05,854.00,860.00,849.00,857.50,2919600,802.073
2015-10-02,831.50,843.00,822.50,837.00,4072100,782.898
2015-10-01,843.00,845.00,827.75,828.50,3641900,774.948
2015-09-30,835.50,840.00,830.50,838.50,4084900,777.67
2015-09-29,825.50,831.50,821.00,821.50,3597500,761.903
2015-09-28,844.50,847.00,832.00,832.00,2534100,771.641
2015-09-25,837.00,846.00,833.50,846.00,3009400,784.625
2015-09-24,823.50,833.50,821.00,825.00,3791700,765.149
2015-09-23,804.50,831.00,801.50,823.50,3374700,763.758
2015-09-22,815.50,819.50,803.00,805.00,3705900,746.60
2015-09-21,814.00,821.50,808.00,814.50,3005700,755.411
2015-09-18,806.00,822.50,803.00,812.50,6617200,753.556
2015-09-17,806.00,808.75,802.00,805.50,3539100,747.064
2015-09-16,807.50,811.00,801.00,806.00,2949300,747.527
2015-09-15,805.50,806.404,795.82,802.00,2671800,743.817
2015-09-14,813.00,819.85,802.00,804.00,3844900,745.672
2015-09-11,828.00,828.00,810.71,812.00,1782700,753.092
2015-09-10,816.50,830.00,816.50,826.00,3176300,766.076
2015-09-09,827.50,833.00,823.50,824.00,3065500,764.221
2015-09-08,805.00,817.50,803.00,813.50,2600600,754.483
2015-09-07,808.00,812.185,800.50,802.50,2507800,744.281
2015-09-04,813.00,813.685,803.50,803.50,3190700,745.209
2015-09-03,822.00,828.00,819.50,822.00,2567000,762.367
2015-09-02,807.50,821.00,803.895,817.50,3247900,758.193
2015-09-01,811.00,817.00,796.79,803.50,4152800,745.209
2015-08-31,820.00,820.00,820.00,820.00,000,760.512
2015-08-28,824.50,826.00,813.50,820.00,2869400,760.512
2015-08-27,825.00,828.00,808.50,824.00,4797700,764.221
2015-08-26,815.00,824.50,807.00,808.50,5388300,749.846
2015-08-25,811.00,825.00,804.00,822.00,6677900,762.367
2015-08-24,825.00,825.50,785.50,799.50,8256000,741.499
2015-08-21,852.00,861.00,845.50,845.50,4012600,784.162
2015-08-20,854.00,864.50,852.625,858.50,3000100,796.219
2015-08-19,868.50,873.00,858.00,858.00,2827300,795.755
2015-08-18,874.00,878.00,871.50,872.00,1950600,808.739
2015-08-17,875.50,878.00,867.50,877.00,1693800,813.376
2015-08-14,864.50,877.00,862.43,871.00,3071200,807.812
2015-08-13,865.50,871.50,858.50,863.50,3309600,800.856
2015-08-12,861.50,869.951,854.36,858.50,2685200,796.219
2015-08-11,873.50,875.50,866.00,866.50,2785800,803.638
2015-08-10,874.50,877.00,866.50,874.00,2599400,810.594
2015-08-07,868.00,875.50,864.50,870.00,2466300,806.884
2015-08-06,856.50,869.00,852.00,867.50,5003200,804.566
2015-08-05,850.00,860.50,848.00,860.50,3054900,798.073
2015-08-04,844.00,852.155,836.00,850.50,2292600,788.799
2015-08-03,836.50,847.754,836.00,844.00,3104100,782.771
2015-07-31,832.50,841.00,829.00,841.00,3725800,779.988
2015-07-30,836.50,842.50,826.00,829.50,2022900,769.322
2015-07-29,834.00,838.00,825.50,835.50,2350400,774.887
2015-07-28,825.50,834.00,819.50,829.50,2619200,769.322
2015-07-27,826.50,835.00,822.50,823.00,2655200,763.294
2015-07-24,827.50,841.00,826.276,829.00,2085000,768.859
2015-07-23,840.00,840.00,824.00,828.00,2897200,767.931
2015-07-22,833.00,841.00,833.00,836.00,3095800,775.351
2015-07-21,847.50,848.50,838.00,840.00,2920100,779.061
2015-07-20,844.00,852.00,841.50,847.00,2734000,785.553
2015-07-17,842.00,849.50,835.00,846.50,3964300,785.089
2015-07-16,841.50,848.50,840.86,842.00,2740600,780.916
2015-07-15,842.00,847.75,836.50,837.50,3335000,776.742
