Date,Open,High,Low,Close,Volume,Adj Close
2015-07-08,625.00,630.00,621.00,629.50,2331600,596.392
2015-07-07,627.00,636.00,623.50,624.00,1921700,591.182
2015-07-06,627.00,633.00,622.50,624.00,1681700,591.182
2015-07-03,624.50,636.00,624.50,630.50,1774800,597.34
2015-07-02,629.50,633.50,625.50,626.50,1538800,593.55
2015-07-01,617.00,628.50,615.00,626.50,2242200,593.55
2015-06-30,616.50,621.50,614.00,615.50,2864500,583.129
2015-06-29,613.00,628.00,613.00,620.00,2432300,587.392
2015-06-26,634.00,634.50,628.50,630.00,2350300,596.866
2015-06-25,634.00,639.50,631.50,633.00,2975700,599.708
2015-06-24,645.00,645.00,632.50,635.00,2262900,601.603
2015-06-23,643.50,647.50,637.50,643.50,1635600,609.656
2015-06-22,637.50,643.50,634.50,641.00,2127300,607.288
2015-06-19,639.00,640.00,630.00,630.00,3046000,596.866
2015-06-18,629.00,637.00,627.00,635.50,3174100,602.077
2015-06-17,645.00,648.50,629.50,630.50,1714000,597.34
2015-06-16,647.00,648.00,640.00,644.50,1579100,610.603
2015-06-15,649.50,654.50,646.00,648.50,1706100,614.393
2015-06-12,657.00,661.00,649.50,652.50,1466600,618.183
2015-06-11,646.00,664.00,646.00,660.50,2217300,625.762
2015-06-10,639.50,650.00,638.00,650.00,1832600,615.814
2015-06-09,641.00,649.50,638.00,642.50,1879400,608.709
2015-06-08,638.50,643.00,636.50,639.50,1539700,605.866
2015-06-05,649.50,649.70,640.00,640.00,2092600,606.34
2015-06-04,649.00,656.50,642.50,650.50,2248100,616.288
2015-06-03,659.00,661.50,650.00,650.00,2497900,615.814
2015-06-02,674.00,675.00,658.50,658.50,1519400,623.867
2015-06-01,668.00,677.50,667.00,673.00,1584800,637.605
2015-05-29,674.50,679.50,665.50,668.50,2011900,633.341
2015-05-28,676.00,680.50,671.50,676.50,1355400,640.92
2015-05-27,672.50,681.00,671.50,676.00,1927700,640.447
2015-05-26,681.00,681.00,667.50,670.00,2070000,634.762
2015-05-25,678.00,678.00,678.00,678.00,000,642.342
2015-05-22,678.00,681.32,672.50,678.00,1551900,642.342
2015-05-21,690.00,690.00,676.50,678.50,2133800,642.815
2015-05-20,700.00,701.206,688.50,690.00,1744000,653.71
2015-05-19,691.00,704.00,690.50,703.50,2042900,666.50
2015-05-18,693.00,696.00,686.00,688.50,1521600,652.289
2015-05-15,682.50,690.50,681.04,690.50,1981200,654.184
2015-05-14,670.00,681.00,661.00,679.00,1676000,643.289
2015-05-13,663.00,675.50,663.00,671.00,1753000,635.71
2015-05-12,667.00,670.00,656.50,663.50,2093900,628.604
2015-05-11,671.50,677.50,670.00,670.50,1722100,635.236
2015-05-08,670.50,686.50,663.00,674.00,2570700,638.552
2015-05-07,649.50,650.00,640.15,648.50,2807000,614.393
2015-05-06,655.00,657.00,649.00,652.00,2337500,617.709
2015-05-05,674.50,675.50,657.00,658.00,1806600,623.393
2015-05-04,665.00,665.00,665.00,665.00,000,630.025
2015-05-01,672.50,672.50,660.50,665.00,954600,630.025
2015-04-30,668.00,671.00,660.50,669.00,2763400,633.815
2015-04-29,672.50,678.50,666.50,668.00,2447200,632.868
2015-04-28,674.00,678.00,664.50,670.50,2494800,635.236
2015-04-27,674.50,677.50,665.50,675.00,1809900,639.499
2015-04-24,675.00,677.00,670.933,674.50,2626800,639.026
2015-04-23,680.00,680.00,669.50,675.50,1363300,639.973
2015-04-22,682.00,685.50,669.50,678.50,1514100,642.815
2015-04-21,681.00,681.137,674.00,679.00,1015500,643.289
2015-04-20,674.00,679.50,674.00,676.50,1350600,640.92
2015-04-17,674.00,683.00,672.50,673.00,2150700,637.605
2015-04-16,690.00,690.00,675.00,677.00,1103100,641.394
2015-04-15,688.00,691.00,684.00,687.00,1349900,650.868
2015-04-14,680.50,689.125,680.50,687.50,1421500,651.342
2015-04-13,694.00,695.00,683.50,683.50,1765600,647.552
2015-04-10,684.00,694.00,683.50,693.50,1671300,657.026
2015-04-09,681.00,685.50,680.00,684.50,1074300,648.50
2015-04-08,671.50,681.00,670.00,680.00,1294700,644.236
2015-04-07,670.00,680.50,669.00,674.50,1372900,639.026
2015-04-06,667.50,667.50,667.50,667.50,000,632.394
2015-04-03,667.50,667.50,667.50,667.50,000,632.394
2015-04-02,665.00,668.00,663.00,667.50,2173600,632.394
2015-04-01,665.50,670.00,664.50,668.00,2386800,632.868
2015-03-31,671.50,675.50,664.50,665.00,2585900,630.025
2015-03-30,680.00,680.50,668.00,671.50,1348900,636.183
2015-03-27,671.00,692.00,668.00,673.00,1560300,637.605
2015-03-26,678.50,680.00,668.00,671.50,1577600,636.183
2015-03-25,693.00,693.50,683.00,683.00,2656400,647.079
2015-03-24,680.50,691.50,679.50,690.00,1792800,653.71
2015-03-23,688.00,690.00,680.00,681.50,1572500,645.658
2015-03-20,684.00,686.00,677.00,685.00,3483000,648.973
2015-03-19,676.50,687.50,675.50,681.00,2313700,645.184
2015-03-18,660.00,677.00,660.00,673.50,1707700,638.078
2015-03-17,662.50,668.00,658.50,661.50,1762300,626.709
2015-03-16,656.00,664.50,655.525,664.00,1773800,629.078
2015-03-13,650.00,656.35,650.00,655.50,1791200,621.025
2015-03-12,646.00,653.625,646.00,649.50,3249000,615.341
2015-03-11,651.00,660.50,649.00,655.00,3663400,609.561
2015-03-10,661.00,669.00,651.50,651.50,2254100,606.304
2015-03-09,666.00,666.00,653.00,661.50,3404600,615.61
2015-03-06,689.00,689.00,666.50,667.50,2681800,621.194
2015-03-05,680.50,691.00,680.50,688.00,2103300,640.272
2015-03-04,682.50,685.121,677.00,680.00,2186200,632.827
2015-03-03,685.50,695.00,682.50,682.50,3105400,635.154
2015-03-02,677.00,687.00,676.50,686.00,2159800,638.411
2015-02-27,674.50,678.50,670.00,675.50,2914800,628.639
2015-02-26,663.50,673.50,661.00,672.50,2637600,625.847
2015-02-25,670.50,670.50,659.50,665.00,4594300,618.868
2015-02-24,668.00,674.50,665.50,668.00,2308700,621.66
2015-02-23,666.00,672.00,664.873,669.00,2755600,622.59
2015-02-20,659.00,665.00,657.00,665.00,3437200,618.868
2015-02-19,663.50,672.50,662.65,672.50,3916500,625.847
2015-02-18,673.00,677.50,663.50,665.50,4077000,619.333
2015-02-17,673.00,688.50,673.00,683.50,3221500,636.084
2015-02-16,692.50,694.50,681.50,685.00,2039700,637.48
2015-02-13,683.50,692.00,683.50,691.00,2299300,643.064
2015-02-12,686.50,689.00,681.50,683.50,2352900,636.084
2015-02-11,687.00,692.50,683.00,685.50,2091400,637.945
2015-02-10,684.50,690.00,681.50,685.00,3169800,637.48
2015-02-09,698.00,698.00,682.50,685.00,2491000,637.48
2015-02-06,703.00,708.00,698.50,700.50,2595300,651.905
2015-02-05,697.50,705.50,694.50,705.50,2618900,656.558
2015-02-04,704.50,705.00,692.00,700.00,3287600,651.44
2015-02-03,697.00,707.50,694.00,705.00,2111600,656.093
2015-02-02,693.00,698.50,687.50,698.50,2115000,650.044
2015-01-30,699.00,699.00,688.50,688.50,3929300,640.737
2015-01-29,693.50,698.50,687.50,698.00,2971800,649.578
2015-01-28,690.00,698.00,678.00,696.50,3320000,648.182
2015-01-27,698.00,698.50,682.50,684.00,2460400,636.55
2015-01-26,690.50,695.50,686.50,695.00,2840400,646.786
2015-01-23,680.00,692.00,680.00,690.00,3386500,642.133
2015-01-22,667.50,680.00,665.00,678.50,2459500,631.431
2015-01-21,664.00,672.50,663.00,667.50,2573000,621.194
2015-01-20,654.00,667.50,654.00,665.00,2560000,618.868
2015-01-19,651.50,654.50,645.00,653.00,2035100,607.70
2015-01-16,640.50,649.615,634.00,649.50,3877200,604.443
2015-01-15,634.50,641.50,625.50,641.00,6079900,596.533
2015-01-14,633.00,639.00,623.00,631.00,6916700,587.226
2015-01-13,621.00,627.50,621.00,627.00,3832600,583.504
2015-01-12,621.00,627.50,620.50,624.00,2015500,580.712
2015-01-09,623.50,631.50,616.00,618.50,2156800,575.593
2015-01-08,621.00,627.50,620.00,624.00,2555900,580.712
2015-01-07,604.00,614.50,601.00,613.00,2628500,570.475
2015-01-06,608.50,608.50,596.00,600.50,1626000,558.842
2015-01-05,603.50,611.00,599.50,605.00,2189000,563.03
2015-01-02,615.00,615.00,598.50,604.00,1254000,562.099
2015-01-01,605.00,605.00,605.00,605.00,000,563.03
2014-12-31,604.50,612.00,603.00,605.00,636500,563.03
2014-12-30,604.00,607.00,601.00,602.00,1000800,560.238
2014-12-29,619.00,619.00,606.50,609.00,1246600,566.752
2014-12-26,616.00,616.00,616.00,616.00,000,573.267
2014-12-25,616.00,616.00,616.00,616.00,000,573.267
2014-12-24,612.50,620.50,612.00,616.00,392600,573.267
2014-12-23,613.00,617.00,609.00,612.50,1011400,570.01
2014-12-22,613.50,617.50,611.50,614.00,1289400,571.406
2014-12-19,604.50,612.00,601.50,610.00,3708900,567.683
2014-12-18,596.50,603.75,592.00,601.50,2250200,559.773
2014-12-17,590.00,595.50,588.00,592.00,1808300,550.932
2014-12-16,584.00,595.50,579.00,595.50,3378200,554.189
2014-12-15,595.50,598.00,582.00,583.00,2311200,542.556
2014-12-12,603.00,606.00,596.50,596.50,3901800,555.12
2014-12-11,606.00,607.50,601.50,604.00,2029900,562.099
2014-12-10,607.00,609.64,604.50,606.00,1544700,563.961
2014-12-09,616.50,619.00,604.845,606.00,1975400,563.961
2014-12-08,623.50,623.50,617.00,618.00,1087800,575.128
2014-12-05,627.00,631.05,622.50,623.50,1374900,580.247
2014-12-04,628.50,630.00,620.563,621.00,1496100,577.92
2014-12-03,627.50,633.375,624.00,625.50,1190100,582.108
2014-12-02,625.00,631.50,623.96,629.00,1310600,585.365
2014-12-01,622.00,626.00,620.50,623.50,1254800,580.247
2014-11-28,624.50,627.05,618.50,623.00,1784500,579.781
2014-11-27,617.00,624.00,615.676,624.00,2872400,580.712
2014-11-26,618.00,619.50,615.50,615.50,1109900,572.802
2014-11-25,613.50,618.00,613.00,616.00,3385900,573.267
2014-11-24,616.00,616.00,612.50,614.50,2067200,571.871
2014-11-21,613.00,617.00,612.50,614.50,2793900,571.871
2014-11-20,619.00,621.50,610.50,613.50,2428800,570.94
2014-11-19,625.50,626.50,618.00,620.50,5317200,577.455
2014-11-18,614.50,623.50,614.50,623.50,1859400,580.247
2014-11-17,611.00,617.00,609.50,617.00,1680600,574.197
2014-11-14,611.50,615.50,611.50,614.00,1469800,571.406
2014-11-13,609.50,613.50,606.50,612.00,2455600,569.544
2014-11-12,612.00,612.50,605.50,607.00,1794300,564.891
2014-11-11,607.00,615.50,607.00,612.00,1670100,569.544
2014-11-10,609.00,609.00,595.50,606.50,1953300,564.426
2014-11-07,610.50,612.50,602.50,606.50,1572600,564.426
2014-11-06,610.00,610.50,602.50,608.50,3684300,566.287
2014-11-05,610.00,617.00,610.00,612.50,2144700,570.01
2014-11-04,605.50,615.00,605.50,608.50,1491800,566.287
2014-11-03,614.50,614.50,605.00,605.50,1397800,563.495
2014-10-31,608.50,614.50,607.00,613.00,1886100,570.475
2014-10-30,601.50,604.00,593.00,602.50,2370100,560.703
2014-10-29,599.50,604.00,597.50,601.00,2280700,559.307
2014-10-28,592.00,599.00,592.00,596.50,2157400,555.12
2014-10-27,599.00,599.50,588.50,589.00,2209400,548.14
2014-10-24,591.00,594.00,588.50,593.00,2426500,551.862
2014-10-23,588.00,595.00,584.50,592.50,2447700,551.397
2014-10-22,579.00,590.50,579.00,590.50,3241100,549.536
2014-10-21,565.50,580.00,565.50,580.00,4600500,539.764
2014-10-20,564.00,568.50,563.00,567.50,2089900,528.131
2014-10-17,557.50,567.00,556.00,567.00,4862100,527.666
2014-10-16,547.00,561.00,537.00,559.00,7410800,520.221
2014-10-15,558.00,558.50,543.50,543.50,2637200,505.796
2014-10-14,555.00,560.686,554.50,558.00,2148400,519.29
2014-10-13,556.00,560.00,553.00,557.50,2476800,518.825
2014-10-10,552.50,560.50,546.50,559.00,2814900,520.221
2014-10-09,561.00,564.00,553.50,556.50,2424000,517.894
2014-10-08,563.50,564.50,555.00,557.50,3402300,518.825
2014-10-07,567.00,570.50,563.00,564.50,8635300,525.34
2014-10-06,572.00,572.00,567.00,569.00,2114200,529.527
2014-10-03,569.50,572.50,566.00,570.00,1955700,530.458
2014-10-02,571.50,573.50,565.50,565.50,3652700,526.27
2014-10-01,579.00,579.00,569.00,569.50,3054300,529.993
2014-09-30,578.50,579.00,572.50,574.50,5033300,534.646
2014-09-29,571.50,578.00,571.172,574.50,3004100,534.646
2014-09-26,564.50,572.00,560.732,571.50,3733800,531.854
2014-09-25,568.00,577.00,557.50,563.00,11489400,523.944
2014-09-24,587.50,590.50,581.50,584.50,1973900,543.952
2014-09-23,598.00,599.50,588.00,588.00,967800,547.209
2014-09-22,602.50,602.50,595.50,599.00,1113900,557.446
2014-09-19,605.50,615.50,602.50,603.50,3378000,561.634
2014-09-18,593.50,600.50,587.00,599.50,1647100,557.911
2014-09-17,595.00,599.50,593.50,593.50,1152800,552.328
2014-09-16,602.00,602.185,591.50,594.00,1777300,552.793
